Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2021-11-11,2021-11-12,61004.84360850522,3609.587423599945,0.901300749790815,-2.631430296206669,60477.600000000006,63296.5,64723.5,66029.40000000001,72488.6,-0.0101171965455318,-0.0016685606442103,-0.0313342572034824,-0.0090840927936784,-0.0063574588746964,77,17.66
2021-11-12,2021-11-13,60547.75695344648,3561.1176363392938,1.117890331767601,-1.574360534774792,60164.100000000006,63085.9,64226.100000000006,65141.8,68037.40000000001,0.0040119201938321,-0.0101171965455318,-0.0016685606442103,-0.0313342572034824,-0.0090840927936784,74,16.29
2021-11-13,2021-11-14,64286.11111684189,2246.30910688615,-0.4969931294244626,4.378925442025308,60765.100000000006,63330.7,64336.2,65225.0,69000.0,0.0175386773160723,0.0040119201938321,-0.0101171965455318,-0.0016685606442103,-0.0313342572034824,72,16.29
2021-11-14,2021-11-15,64921.03604982209,2332.3497543650296,1.3696139703011514,3.408163875791444,61889.2,63666.4,64825.600000000006,66125.3,69730.6,-0.0296222636128275,0.0175386773160723,0.0040119201938321,-0.0101171965455318,-0.0016685606442103,74,16.29
2021-11-15,2021-11-16,61339.67452287192,3642.8057469088862,1.604259436102466,0.1833266594316329,59911.0,63216.100000000006,64104.3,65039.100000000006,69747.90000000001,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,0.0040119201938321,-0.0101171965455318,72,16.49
2021-11-16,2021-11-17,60091.45973601541,2329.3573215818296,0.1786945258950156,1.9170162571028515,56424.2,58719.4,60048.8,61409.2,63909.0,0.004750691928607,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,0.0040119201938321,71,16.37
2021-11-17,2021-11-18,59048.79793030026,2315.414626896686,-0.9427882887683556,2.049066180021274,54446.9,59207.2,60238.7,61070.3,62131.100000000006,-0.0589278854245312,0.004750691928607,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,52,17.11
2021-11-18,2021-11-19,57078.23644035351,2803.5088692645318,0.4760739154905729,1.0219032709213731,52784.8,55180.8,56961.100000000006,58764.3,61845.600000000006,0.0201952404606085,-0.0589278854245312,0.004750691928607,-0.0573941917145322,-0.0296222636128275,54,17.59
2021-11-19,2021-11-20,57300.95251904146,1607.9612463491592,0.990291467081106,1.2169128417342785,55087.600000000006,56652.4,57627.2,58613.7,60318.0,0.02811451330778,0.0201952404606085,-0.0589278854245312,0.004750691928607,-0.0573941917145322,34,17.91
2021-11-20,2021-11-21,59262.124671598525,1794.9401122981883,-0.157743870856057,0.3112789259396846,56302.4,58085.100000000006,59280.3,60498.3,62109.0,-0.018347414213866,0.02811451330778,0.0201952404606085,-0.0589278854245312,0.004750691928607,43,17.91
2021-11-21,2021-11-22,59293.46078325801,2242.926642272349,-0.8614207042772976,3.492134275320245,54916.100000000006,58580.9,59533.4,60296.4,63000.0,-0.0413544874234942,-0.018347414213866,0.02811451330778,0.0201952404606085,-0.0589278854245312,49,17.91
2021-11-22,2021-11-23,54286.40496966756,3348.398490375288,1.6329834266340508,0.034937464150881,52801.2,55552.100000000006,56388.4,57652.2,61157.8,0.0227465229877125,-0.0413544874234942,-0.018347414213866,0.02811451330778,0.0201952404606085,50,19.17
2021-11-23,2021-11-24,53719.85577925982,2760.88299647327,-1.2322397905934594,-15.790449638220542,52824.0,56286.3,57421.4,58310.5,65975.7,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,-0.018347414213866,0.02811451330778,33,19.38
2021-11-24,2021-11-25,57345.41856002836,3341.9050093359424,2.7356610760600693,22.44202337058461,53100.5,56015.0,57242.2,58337.3,61237.100000000006,0.0313908838384089,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,-0.018347414213866,42,18.58
2021-11-25,2021-11-26,58627.786739254014,2186.2297190154964,0.1375615284399389,0.9205204310480086,55202.8,57376.4,58710.7,60059.5,62369.2,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,32,18.58
2021-11-26,2021-11-27,54191.9408149039,1934.0549757657632,1.704531769962895,3.6320158232016064,51982.0,53248.0,54135.0,55248.600000000006,58338.8,0.0183411757514558,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,0.0227465229877125,47,28.62
2021-11-27,2021-11-28,54920.90790131156,1860.561376150561,-0.5383287704324053,2.3622123517047733,51788.0,53916.3,55015.4,56054.100000000006,57719.4,0.0456140369458521,0.0183411757514558,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,21,28.62
2021-11-28,2021-11-29,56639.10983703012,2107.588084349845,-0.874791969897805,0.7091167684350279,52372.3,55777.5,57098.100000000006,58004.8,59000.0,0.0087156583995471,0.0456140369458521,0.0183411757514558,-0.0929584332118025,0.0313908838384089,27,28.62
2021-11-29,2021-11-30,58310.95104596003,2431.682849762441,-2.677295307262454,8.38538396757106,51819.9,58084.2,58815.0,59455.9,60503.100000000006,-0.0143942685501055,0.0087156583995471,0.0456140369458521,0.0183411757514558,-0.0929584332118025,33,22.96
2021-12-09,2021-12-10,48525.969111701655,2479.82990477288,0.7740456787272643,4.239829093527446,44924.100000000006,47140.100000000006,48372.2,49701.7,52670.100000000006,-0.008555687528783,-0.0143942685501055,0.0087156583995471,0.0456140369458521,0.0183411757514558,29,21.58
2021-12-10,2021-12-11,47468.13957323424,4176.145916695697,-4.494714666104247,31.17297213056364,43482.9,46801.3,48008.7,49165.600000000006,51389.600000000006,0.0466144194002914,-0.008555687528783,-0.0143942685501055,0.0087156583995471,0.0456140369458521,24,18.69
2021-12-11,2021-12-12,49230.1837932777,1989.4651608285972,-2.877842752692389,10.953375679457826,44211.9,48930.9,49627.600000000006,50232.8,51105.2,0.013352652721007,0.0466144194002914,-0.008555687528783,-0.0143942685501055,0.0087156583995471,16,18.69
2021-12-12,2021-12-13,50136.82842747772,2086.0077059746127,-0.9417057881618822,4.272736226958117,45957.7,49457.8,50442.5,51229.7,52688.100000000006,-0.0692973753526391,0.013352652721007,0.0466144194002914,-0.008555687528783,-0.0143942685501055,27,18.69
2021-12-13,2021-12-14,47570.54868061873,1930.3727184256743,1.0841882000740837,1.416792471866449,45065.8,46510.7,47445.2,48675.4,51521.9,0.0345241762326719,-0.0692973753526391,0.013352652721007,0.0466144194002914,-0.008555687528783,28,20.31
