Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return
2023-07-24,2023-07-25,28199.656998339233,416.3832023921927,-0.23243995898923,0.44060650660970957,27487.600000000002,27939.600000000002,28227.100000000002,28483.800000000003,28839.7,0.0017946972401168204,-0.030621568131757492,-0.0036089728683473903,0.0034076103143899864,-0.00365806621063334
2023-07-25,2023-07-26,27312.76467283596,726.1188852222004,0.7118065479776491,-0.6186740259259045,27011.5,27670.2,26604.300000000003,28139.2,28442.9,0.004201036310069169,0.0017946972401168204,-0.030621568131757492,-0.0036089728683473903,0.0034076103143899864
2023-07-26,2023-07-27,28539.055773819087,955.0332563240759,-3.708765255824546,20.42289717266437,26553.7,28424.4,28758.300000000003,29022.800000000003,29364.300000000003,-0.004410782171051959,0.004201036310069169,0.0017946972401168204,-0.030621568131757492,-0.0036089728683473903
2023-07-27,2023-07-28,27803.638960531884,632.9672787910773,1.144077094725061,0.00752191460909879,27060.7,27686.0,28094.7,28468.100000000002,28986.2,0.0031214513568593983,-0.004410782171051959,0.004201036310069169,0.0017946972401168204,-0.030621568131757492
2023-07-28,2023-07-29,28067.334457675912,522.2590918352893,-0.85283789565033,0.3416993653111553,27040.2,27777.800000000003,28181.0,28451.2,28745.300000000003,0.0013213554199944793,0.0031214513568593983,-0.004410782171051959,0.004201036310069169,0.0017946972401168204
2023-07-29,2023-07-30,0.0,0.0,0.0,-3.0,28848.9,28896.800000000003,28958.5,29034.0,29161.300000000003,-0.002449433712539638,0.0013213554199944793,0.0031214513568593983,-0.004410782171051959,0.004201036310069169
2023-08-09,2023-08-10,27362.933410315407,1466.6601310957958,1.0727777555316,-1.81905845064057,28489.0,28659.0,28824.7,28997.600000000002,29266.9,-0.004276592986209428,-0.0016693633056041337,-0.002449433712539638,0.0013213554199944793,0.0031214513568593983
2023-08-10,2023-08-11,27732.338461031457,762.7119644466949,1.361436722844,-0.9167589024947054,25788.2,28074.0,28377.600000000002,28657.7,29046.600000000002,-0.0010094804377126705,-0.004276592986209428,-0.0016693633056041337,-0.002449433712539638,0.0013213554199944793
2023-08-11,2023-08-12,28159.145568049655,441.14102139262013,-1.2649421702873136,3.1868463834951273,27507.7,27949.100000000002,28228.5,28461.9,28740.800000000003,0.0001406818655240356,-0.0010094804377126705,-0.004276592986209428,-0.0016693633056041337,-0.002449433712539638
2023-08-13,2023-08-14,14209.816928840248,7960.486318473785,0.9143404606370857,-0.7725581896626035,28646.600000000002,28764.4,28883.0,29005.800000000003,29192.5,0.0043275966976988696,0.0001406818655240356,-0.0010094804377126705,-0.004276592986209428,-0.0016693633056041337
2023-08-14,2023-08-15,23924.30646058922,4579.098928238512,1.1019592486909293,-1.7843932387566948,28473.300000000003,28727.9,28914.7,29048.600000000002,29215.9,-0.0078774528796102,0.0043275966976988696,0.0001406818655240356,-0.0010094804377126705,-0.004276592986209428
2023-08-15,2023-08-16,23099.107848083717,3691.5693065453866,0.8715975804682742,5.567067031738453,27961.300000000003,28065.300000000003,28189.0,28324.7,28508.800000000003,-0.016209084961303622,-0.0078774528796102,0.0043275966976988696,0.0001406818655240356,-0.0010094804377126705
2023-08-16,2023-08-17,28012.950429528602,616.1200928464767,-0.5981107455828029,-0.7434373888584394,26890.600000000002,27538.300000000003,28198.100000000002,28483.7,28784.9,-0.07616872037641167,-0.016209084961303622,-0.0078774528796102,0.0043275966976988696,0.0001406818655240356
2023-08-19,2023-08-20,25221.040661648112,578.6443741256406,-0.1811675580728459,-1.5543130162149965,24403.9,24598.600000000002,25423.7,25724.300000000003,25997.600000000002,0.003441579224086804,-0.07616872037641167,-0.016209084961303622,-0.0078774528796102,0.0043275966976988696
2023-08-20,2023-08-21,24992.117236400714,756.9477954994811,1.248922516118552,-1.2666232703375881,24275.300000000003,23837.600000000002,25675.5,25886.4,26206.4,-0.0024110762869472635,0.003441579224086804,-0.07616872037641167,-0.016209084961303622,-0.0078774528796102
2023-08-21,2023-08-22,25494.841311667427,891.1206997904653,-3.9675455421307997,24.787487090776143,23906.7,25394.5,25705.5,25949.9,26269.9,-0.0027181324335439115,-0.0024110762869472635,0.003441579224086804,-0.07616872037641167,-0.016209084961303622
2023-08-22,2023-08-23,25325.19818401936,546.6652089781094,-0.14589043360864792,1.2108393042345984,23820.2,24991.300000000003,25337.0,25669.2,26185.7,0.01435456870308414,-0.0027181324335439115,-0.0024110762869472635,0.003441579224086804,-0.07616872037641167
2023-08-23,2023-08-24,26163.113254336553,530.6704012819109,0.7462250875751334,0.14078208585637508,25591.0,26141.0,26438.0,26722.5,27177.9,-0.009604966342235453,0.01435456870308414,-0.0027181324335439115,-0.0024110762869472635,0.003441579224086804
2023-08-24,2023-08-25,25055.267138760955,605.9389206761492,0.020149614018901595,0.35544225501581916,24058.7,24653.7,25066.300000000003,25456.100000000002,26025.100000000002,-0.004595714908301547,-0.009604966342235453,0.01435456870308414,-0.0027181324335439115,-0.0024110762869472635
2023-08-25,2023-08-26,24685.72272639281,475.9932541401075,1.132283335025137,-0.5031112081386055,23939.7,24798.100000000002,25028.0,25239.7,25522.600000000002,-0.0016375635459644805,-0.004595714908301547,-0.009604966342235453,0.01435456870308414,-0.0027181324335439115
2023-08-27,2023-08-28,25429.64716124335,637.6906793473289,-2.068551130276146,4.083709800603326,23802.7,25358.600000000002,25604.4,25791.100000000002,26024.2,0.000698176287035663,-0.0016375635459644805,-0.004595714908301547,-0.009604966342235453,0.01435456870308414
2023-08-28,2023-08-29,25652.356526910604,463.85909864992004,-4.075115261126977,28.71329252201395,24999.0,25548.0,25735.9,25889.100000000002,26098.0,0.059320826564098275,0.000698176287035663,-0.0016375635459644805,-0.004595714908301547,-0.009604966342235453
2023-08-29,2023-08-30,25956.538948237532,1745.8329457121097,1.0519952085529314,-1.8753449716272488,26149.4,27536.9,27733.800000000003,27911.5,28143.2,-0.0151357950818478,0.059320826564098275,0.000698176287035663,-0.0016375635459644805,-0.004595714908301547
2023-08-30,2023-08-31,26585.58620964439,503.9452727950199,-0.21284534079702655,0.8304656506394141,25734.100000000002,26275.5,26607.800000000003,26913.600000000002,27364.9,-0.05107008806335594,-0.0151357950818478,0.059320826564098275,0.000698176287035663,-0.0016375635459644805
2023-09-10,2023-09-11,25149.23714856944,477.08126170962623,-0.8471158033066407,-0.28124651205106943,24204.2,24936.4,25286.0,25490.0,25736.5,-0.02663039767580389,-0.05107008806335594,-0.0151357950818478,0.059320826564098275,0.000698176287035663
2023-09-11,2023-09-12,24382.51721742981,475.1035235594493,-0.9204797241384439,2.867888121757276,23490.5,24181.100000000002,24432.100000000002,24680.100000000002,25048.0,0.02657196307677719,-0.02663039767580389,-0.05107008806335594,-0.0151357950818478,0.059320826564098275
2023-09-12,2023-09-13,25377.391332162606,656.9651065976859,-1.190228012824279,1.4762237427880178,23979.800000000003,25213.800000000003,25588.9,25841.4,26157.4,0.014671204201257093,0.02657196307677719,-0.02663039767580389,-0.05107008806335594,-0.0151357950818478
2023-09-13,2023-09-14,25780.163069802184,564.223095794854,-2.8906940520911646,19.478660169451828,25053.800000000003,25746.600000000002,25983.2,26179.9,26462.2,0.011403348118842957,0.014671204201257093,0.02657196307677719,-0.02663039767580389,-0.05107008806335594
2023-09-14,2023-09-15,25918.31778970793,532.0771472930281,1.4503344913373837,-0.10636550037735892,25513.300000000003,25972.9,26255.100000000002,26522.2,26948.4,0.0029091145916004006,0.011403348118842957,0.014671204201257093,0.02657196307677719,-0.02663039767580389
2023-09-15,2023-09-16,26014.261701603093,616.9490541360606,-1.924976481066412,6.83939950916508,24769.2,25895.100000000002,26197.4,26427.600000000002,26732.300000000003,-0.0015173159554027868,0.0029091145916004006,0.011403348118842957,0.014671204201257093,0.02657196307677719
2023-09-16,2023-09-17,25579.120926264048,425.4754951350051,-0.406396056511392,-0.862868975077419,24840.800000000003,25229.300000000003,25668.5,25915.7,26170.0,-0.0012115920994153866,-0.0015173159554027868,0.0029091145916004006,0.011403348118842957,0.014671204201257093
2023-09-18,2023-09-19,26218.769278576012,381.3888802218437,0.5069935917265264,0.06515835253622626,25680.2,26147.4,26391.9,26596.5,26872.800000000003,0.01659208048714994,-0.0012115920994153866,-0.0015173159554027868,0.0029091145916004006,0.011403348118842957
2023-09-19,2023-09-20,26647.8366003001,605.6914920491856,-1.8434972804278933,4.469730895952427,25199.800000000003,26594.5,26846.5,27042.600000000002,27306.600000000002,-0.003138296199427117,0.01659208048714994,-0.0012115920994153866,-0.0015173159554027868,0.0029091145916004006
2023-09-20,2023-09-21,26408.694257600764,529.8630867770154,-0.7364642287519948,1.8012710823368954,25462.7,26146.0,26489.7,26776.7,27170.4,-0.020745316649489014,-0.003138296199427117,0.01659208048714994,-0.0012115920994153866,-0.0015173159554027868
2023-09-21,2023-09-22,25904.671199804503,564.7698144804232,-1.31465331784598,4.044470990305053,24872.0,25651.2,25998.9,26278.100000000002,26638.7,0.0004538251782273123,-0.020745316649489014,-0.003138296199427117,0.01659208048714994,-0.0012115920994153866
2023-09-22,2023-09-23,25640.625081457958,557.8480028092747,-1.7266716074822182,3.212340578989238,24343.800000000003,25511.9,25795.7,25991.4,26211.4,-0.0001572726369548166,0.0004538251782273123,-0.020745316649489014,-0.003138296199427117,0.01659208048714994
2023-09-24,2023-09-25,26129.971335949085,265.3182592470085,1.37630652073945,5.507671651435201,25813.5,25969.2,26099.600000000002,26252.9,26589.2,0.002147539347757194,-0.0001572726369548166,0.0004538251782273123,-0.020745316649489014,-0.003138296199427117
2023-09-25,2023-09-26,25549.75787480146,583.9501066175399,-1.6822305232689987,2.468265083368137,24168.0,25460.2,25727.300000000003,25912.0,26125.300000000003,-0.0031656440496646743,0.002147539347757194,-0.0001572726369548166,0.0004538251782273123,-0.020745316649489014
2023-09-26,2023-09-27,25124.580427220615,446.0953392177814,-1.3847500646314908,3.7478157723890213,24646.7,24154.9,25201.2,25420.9,25703.100000000002,0.005754212215801185,-0.0031656440496646743,0.002147539347757194,-0.0001572726369548166,0.0004538251782273123
2023-09-27,2023-09-28,25501.105242242564,513.040403214809,-2.2316318761893545,9.150456989839247,24540.9,25319.9,25600.9,25820.5,26085.7,0.024288394222757907,0.005754212215801185,-0.0031656440496646743,0.002147539347757194,-0.0001572726369548166
2023-09-28,2023-09-29,26073.432138143045,786.9206865706021,-0.13572110581872443,0.39049769978869664,24748.600000000002,25564.4,26104.7,26601.9,27301.300000000003,-0.0042437853832940535,0.024288394222757907,0.005754212215801185,-0.0031656440496646743,0.002147539347757194
2023-09-29,2023-09-30,26203.562162438044,370.75582142995404,-0.6486752737031334,1.5082266610310784,25257.300000000003,25994.7,26243.100000000002,26458.2,26740.4,0.002064247824862265,-0.0042437853832940535,0.024288394222757907,0.005754212215801185,-0.0031656440496646743
2023-10-09,2023-10-10,26763.09322020761,677.8958237496066,-1.456363949367272,2.3022712756095025,25253.600000000002,26572.100000000002,26945.100000000002,27204.600000000002,27516.600000000002,-0.007275373195296091,0.002064247824862265,-0.0042437853832940535,0.024288394222757907,0.005754212215801185
2023-10-10,2023-10-11,26691.015540358967,575.2812614846478,-1.9104512568855745,7.338930044568899,25620.600000000002,26475.300000000003,26794.800000000003,27045.100000000002,27368.9,-0.01896652932854734,-0.007275373195296091,0.002064247824862265,-0.0042437853832940535,0.024288394222757907
2023-10-11,2023-10-12,25943.803966153366,409.6311379976793,0.08564840439958381,0.0481332621360151,25280.4,25656.9,25949.100000000002,26223.2,26604.100000000002,-0.004321426540286491,-0.01896652932854734,-0.007275373195296091,0.002064247824862265,-0.0042437853832940535
2023-10-12,2023-10-13,26074.290410791982,857.7597849565748,-2.855864289380754,12.081585993517692,24185.800000000003,25944.300000000003,26291.100000000002,26554.2,26880.9,0.0038182399293200187,-0.004321426540286491,-0.01896652932854734,-0.007275373195296091,0.002064247824862265
2023-10-13,2023-10-14,24351.74693446934,1885.5488942565373,1.0961802643915364,-1.7475387933653963,24536.2,25882.0,26207.300000000003,26503.0,26939.4,-0.0003544668067039467,0.0038182399293200187,-0.004321426540286491,-0.01896652932854734,-0.007275373195296091
2023-10-14,2023-10-15,25700.84309773959,479.3311488554045,-0.517486887850486,-0.6335910081229978,24829.600000000002,25352.100000000002,25802.600000000002,26071.600000000002,26356.0,0.011171707530674917,-0.0003544668067039467,0.0038182399293200187,-0.004321426540286491,-0.01896652932854734
2023-10-15,2023-10-16,26654.23412775563,496.895035987108,-0.012521441880284699,-1.036864360491444,25826.0,26482.4,26901.300000000003,27113.0,27387.9,0.04840156611029453,0.011171707530674917,-0.0003544668067039467,0.0038182399293200187,-0.004321426540286491
2023-10-16,2023-10-17,28120.108443065004,675.2081573661562,-0.21875601564042774,1.2643821946316143,27039.0,27870.9,28295.9,28666.5,29227.100000000002,-0.0036863346095197267,0.04840156611029453,0.011171707530674917,-0.0003544668067039467,0.0038182399293200187
2023-10-17,2023-10-18,27800.52089099581,561.3953629200485,-1.0420263494438258,3.3029256107225073,26804.100000000002,27575.0,27916.9,28197.2,28584.4,-0.0026768518861103275,-0.0036863346095197267,0.04840156611029453,0.011171707530674917,-0.0003544668067039467
2023-10-18,2023-10-19,27684.307885430113,535.7803905567429,-0.8740936067094038,2.407667042424288,26729.5,27430.100000000002,27769.800000000003,28053.300000000003,28441.7,0.01380644022600064,-0.0026768518861103275,-0.0036863346095197267,0.04840156611029453,0.011171707530674917
2023-10-19,2023-10-20,28118.171797225066,531.6275604331599,-0.14592949867076382,0.7219093260258571,27234.100000000002,27812.600000000002,28160.600000000002,28482.7,28966.7,0.03272936881268124,0.01380644022600064,-0.0026768518861103275,-0.0036863346095197267,0.04840156611029453
2023-10-20,2023-10-21,29129.924523089663,635.5999237969431,-1.3676849588180715,2.9125513509767567,27727.300000000003,29168.0,29422.5,29619.300000000003,29885.300000000003,0.008082108028452294,0.03272936881268124,0.01380644022600064,-0.0026768518861103275,-0.0036863346095197267
2023-10-21,2023-10-22,29244.083740678085,644.6019948236076,-1.2094850859331834,4.534158321348262,28074.9,29116.2,29455.600000000002,29739.300000000003,30147.7,0.002759830846653565,0.008082108028452294,0.03272936881268124,0.01380644022600064,-0.0026768518861103275
2023-10-22,2023-10-23,29308.553994620583,833.0799219267549,-0.21707306833768147,-0.16471987102451102,27858.600000000002,28920.0,29563.4,29991.100000000002,30575.7,0.09768020786547688,0.002759830846653565,0.008082108028452294,0.03272936881268124,0.01380644022600064
2023-10-23,2023-10-24,31468.68622001735,2084.4437701545535,0.32117993534081934,-1.7344317313875988,28655.100000000002,33287.700000000004,33471.4,34681.3,34630.700000000004,0.02545906657086265,0.09768020786547688,0.002759830846653565,0.008082108028452294,0.03272936881268124
2023-10-24,2023-10-25,33737.16326280226,1316.2080597180914,-1.0424045063550567,3.8631688512617783,31431.600000000002,33108.6,33870.1,34537.9,35567.3,0.016759533553249224,0.02545906657086265,0.09768020786547688,0.002759830846653565,0.008082108028452294
2023-10-25,2023-10-26,34678.66525420481,1974.471574615265,3.908939396335731,27.600416910580034,32569.4,34008.6,34615.200000000004,35151.4,39096.700000000004,-0.01003363081588025,0.016759533553249224,0.02545906657086265,0.09768020786547688,0.002759830846653565
2023-10-26,2023-10-27,34155.38784073172,1216.708095908897,-0.9169841321791768,3.0695896465561248,32057.100000000002,33618.3,34357.8,34999.5,35925.1,-0.00763160546721126,-0.01003363081588025,0.016759533553249224,0.02545906657086265,0.09768020786547688
2023-10-27,2023-10-28,31504.786402571073,1393.0701556464503,1.1785789864885015,-1.4924464901832204,30681.9,32474.5,32809.0,33133.8,33620.3,0.005560455807826632,-0.00763160546721126,-0.01003363081588025,0.016759533553249224,0.02545906657086265
2023-10-28,2023-10-29,32702.868722458312,544.5864616884618,-0.04603210564253782,0.6472235610726593,30682.7,32352.4,32711.7,33057.4,33570.4,0.012969433130901344,0.005560455807826632,-0.00763160546721126,-0.01003363081588025,0.016759533553249224
2023-10-29,2023-10-30,33460.622235774565,663.8602940408899,-0.012493717318059195,1.3831417856500705,32801.200000000004,32424.2,33563.6,33953.700000000004,34600.5,-0.0014828854979810758,0.012969433130901344,0.005560455807826632,-0.00763160546721126,-0.01003363081588025
2023-10-30,2023-10-31,33458.31189760275,1077.1579284594818,-2.9530714061942223,13.935672311644236,30211.300000000003,33113.1,33574.700000000004,34014.1,34689.0,0.004775852062776867,-0.0014828854979810758,0.012969433130901344,0.005560455807826632,-0.00763160546721126
2023-11-09,2023-11-10,36101.91173192496,1326.5945750507078,0.5440939327038166,1.64667039002964,34110.8,35246.200000000004,36023.9,36853.6,38376.3,0.01623057053490802,0.004775852062776867,-0.0014828854979810758,0.012969433130901344,0.005560455807826632
2023-11-10,2023-11-11,36348.0866978672,870.9972532096266,1.102220900956664,0.5379726294461822,35278.700000000004,36115.0,36650.6,37173.8,38030.5,-0.004611757237879132,0.01623057053490802,0.004775852062776867,-0.0014828854979810758,0.012969433130901344
2023-11-11,2023-11-12,35699.086470164875,607.2276781894428,-0.7372242735411579,2.224647213155831,34807.4,35386.8,35747.1,36090.700000000004,36576.6,-0.0017756126342137468,-0.004611757237879132,0.01623057053490802,0.004775852062776867,-0.0014828854979810758
2023-11-12,2023-11-13,36068.32175795108,855.1484942881542,-0.16998885447744883,1.0820553983788779,34647.4,35549.5,36091.700000000004,36610.5,37408.8,-0.016353527492521336,-0.0017756126342137468,-0.004611757237879132,0.01623057053490802,0.004775852062776867
2023-11-13,2023-11-14,35195.29848316535,1351.618686385058,-2.896622066259103,10.125425919514415,33275.0,34979.4,35417.700000000004,35838.3,36477.5,-0.0253224983929354,-0.016353527492521336,-0.0017756126342137468,-0.004611757237879132,0.01623057053490802
2023-11-14,2023-11-15,18.325123093252927,704.6954947147661,43.6088693646372,2037.1217897796791,33391.200000000004,34158.8,33166.0,34700.4,35174.5,0.06287397140001015,-0.0253224983929354,-0.016353527492521336,-0.0017756126342137468,-0.004611757237879132
2023-11-15,2023-11-16,37424.35580246313,1145.0737910225498,0.13097189958663435,1.6137921029818685,35615.9,36737.700000000004,37403.9,38088.6,39307.8,-0.04579700167213188,0.06287397140001015,-0.0253224983929354,-0.016353527492521336,-0.0017756126342137468
2023-11-16,2023-11-17,35403.48491812345,1182.9077805058835,1.1356686551795232,1.2956556795633185,33796.8,34932.1,35657.3,36388.0,37642.1,0.012377896572665345,-0.04579700167213188,0.06287397140001015,-0.0253224983929354,-0.016353527492521336
2023-11-17,2023-11-18,35625.82348535211,819.1876238434522,-0.5741579062200366,1.9407396099217271,34259.200000000004,35269.6,35788.9,36238.6,36880.9,-0.001252220312786142,0.012377896572665345,-0.04579700167213188,0.06287397140001015,-0.0253224983929354
2023-11-18,2023-11-19,35360.981914154654,874.788721796233,-0.8070406659473058,0.5321078597779199,33652.0,34903.200000000004,35546.9,35982.4,36501.200000000004,0.021420590373204398,-0.001252220312786142,0.012377896572665345,-0.04579700167213188,0.06287397140001015
2023-11-19,2023-11-20,36712.20331952221,887.5960146944799,0.29815226051905575,0.9245331605697116,35600.4,36579.9,37089.6,37573.3,38342.6,0.0023772666332884944,0.021420590373204398,-0.001252220312786142,0.012377896572665345,-0.04579700167213188
2023-11-20,2023-11-21,36442.64476895009,922.9064972529723,-0.05413027697174751,0.9339393843927675,34924.700000000004,35869.8,36457.4,37025.4,37911.9,-0.046657457238005864,0.0023772666332884944,0.021420590373204398,-0.001252220312786142,0.012377896572665345
2023-11-21,2023-11-22,34920.70369078408,1022.1224586897447,1.638162515830462,1.8254784137276179,34078.700000000004,34762.6,35317.5,35914.6,36972.700000000004,0.045576998787717926,-0.046657457238005864,0.0023772666332884944,0.021420590373204398,-0.001252220312786142
2023-11-22,2023-11-23,36112.664829622736,934.519159939195,1.6686618724559754,0.5539640314872512,33151.700000000004,36264.6,36703.4,37156.700000000004,37956.200000000004,-0.003053710529443689,0.045576998787717926,-0.046657457238005864,0.0023772666332884944,0.021420590373204398
2023-11-23,2023-11-24,36684.65245309074,1069.376246891488,-0.31919224372917854,0.884275568496129,34861.1,36052.4,36755.700000000004,37398.5,38329.1,0.011180012954367782,-0.003053710529443689,0.045576998787717926,-0.046657457238005864,0.0023772666332884944
2023-11-24,2023-11-25,37029.560853125695,921.1251060881132,-0.5202915923681719,2.017328231318853,35512.0,36669.1,37237.3,37733.5,38472.4,0.0017776195288349984,0.011180012954367782,-0.003053710529443689,0.045576998787717926,-0.046657457238005864
2023-11-25,2023-11-26,36660.00136942653,640.9448522522878,-0.03722422249269417,0.5384221884634979,35603.0,36246.6,36671.0,37079.3,37682.4,-0.008859513391713852,0.0017776195288349984,0.011180012954367782,-0.003053710529443689,0.045576998787717926
2023-11-26,2023-11-27,36572.43295639084,693.9288134463435,0.03227666389404219,1.273013881733811,34555.700000000004,36140.0,36567.4,36999.0,37696.6,-0.005482130309367848,-0.008859513391713852,0.0017776195288349984,0.011180012954367782,-0.003053710529443689
2023-11-27,2023-11-28,35737.04951016074,1717.0724455571894,-2.66334640022494,7.011853351352034,34271.700000000004,35746.700000000004,36119.8,36490.6,37066.3,0.01535223194675372,-0.005482130309367848,-0.008859513391713852,0.0017776195288349984,0.011180012954367782
2023-11-28,2023-11-29,37091.200903785175,768.4269184092088,-0.1359268129124309,1.1355118973495824,35825.1,36624.1,37108.0,37574.4,38302.6,0.0009453771250752638,0.01535223194675372,-0.005482130309367848,-0.008859513391713852,0.0017776195288349984
2023-11-29,2023-11-30,34116.90582641729,2849.813661277663,1.0770726146412468,-1.798336422594373,34695.0,36504.9,36920.5,37313.6,37910.6,-0.0034581251896556686,0.0009453771250752638,0.01535223194675372,-0.005482130309367848,-0.008859513391713852
2023-12-09,2023-12-10,42232.788001197194,1039.4056860148899,-0.6122220003129037,0.05540121112830354,40299.0,41582.8,42419.3,42999.200000000004,43639.8,0.0017350244818206502,-0.0034581251896556686,0.0009453771250752638,0.01535223194675372,-0.005482130309367848
2023-12-10,2023-12-11,42978.85304308577,962.5612542866041,-0.8883210800829934,3.2012970476318863,41315.0,42490.4,43064.8,43576.100000000006,44345.200000000004,-0.05966075735492428,0.0017350244818206502,-0.0034581251896556686,0.0009453771250752638,0.01535223194675372
2023-12-11,2023-12-12,39683.35422288302,914.086444975609,1.0875274189662067,1.1369060007847178,38723.1,38890.700000000004,39470.8,40261.3,41408.700000000004,0.005776503301278852,-0.05966075735492428,0.0017350244818206502,-0.0034581251896556686,0.0009453771250752638
2023-12-12,2023-12-13,40040.71050084298,865.6357640690064,-0.20400522190134016,1.3681624166724893,37890.4,39519.9,40054.9,40586.200000000004,41400.8,0.032639616880829996,0.005776503301278852,-0.05966075735492428,0.0017350244818206502,-0.0034581251896556686
2023-12-13,2023-12-14,42229.760933963145,1091.4910442444937,-0.17834721983622426,1.9180784974950145,40756.3,42117.700000000004,42733.3,43271.4,44074.4,0.0035680023564587876,0.032639616880829996,0.005776503301278852,-0.05966075735492428,0.0017350244818206502
2023-12-14,2023-12-15,42110.09843668325,1159.8702173150402,-0.12346243906854328,0.7503932785604679,40213.200000000004,41493.3,42246.9,42945.9,44009.0,-0.025470477640977214,0.0035680023564587876,0.032639616880829996,0.005776503301278852,-0.05966075735492428
2023-12-15,2023-12-16,41104.77486381848,892.8330120211541,-0.5367349911632731,1.0421112718076184,39508.8,40638.100000000006,41236.5,41733.5,42421.200000000004,0.008020387258140575,-0.025470477640977214,0.0035680023564587876,0.032639616880829996,0.005776503301278852
2023-12-16,2023-12-17,40841.03147216026,895.405435389498,-0.49261323510996535,0.5678745430694572,39244.200000000004,40294.0,40931.100000000006,41466.4,42140.0,-0.021599191335207872,0.008020387258140575,-0.025470477640977214,0.0035680023564587876,0.032639616880829996
2023-12-17,2023-12-18,40171.774415420216,1230.8768503027075,-0.37174824597248046,-0.29306200271425054,37982.0,39320.9,40353.5,41073.600000000006,41927.700000000004,0.030541766708551847,-0.021599191335207872,0.008020387258140575,-0.025470477640977214,0.0035680023564587876
2023-12-18,2023-12-19,41582.61728881583,940.7839376289547,-0.5389222832410089,2.2893277282846256,40078.0,41268.200000000004,41840.9,42337.0,43062.9,-0.008990828549252048,0.030541766708551847,-0.021599191335207872,0.008020387258140575,-0.025470477640977214
2023-12-19,2023-12-20,41193.307005571136,1193.383116353977,-1.720618101528379,4.763521199716485,38265.3,40887.8,41461.9,41949.0,42641.5,0.03241755264462973,-0.008990828549252048,0.030541766708551847,-0.021599191335207872,0.008020387258140575
2023-12-20,2023-12-21,42615.24764275801,1099.4353470826065,-0.7629778693392484,2.2004868280005887,40681.5,42078.600000000006,42770.100000000006,43363.600000000006,44210.9,0.004406916568444891,0.03241755264462973,-0.008990828549252048,0.030541766708551847,-0.021599191335207872
2023-12-21,2023-12-22,43598.40389303201,1233.572609646814,0.16685949836412495,1.237339515308828,41652.8,42879.700000000004,43626.700000000004,44376.4,45668.700000000004,0.0024419680670525194,0.004406916568444891,0.03241755264462973,-0.008990828549252048,0.030541766708551847
2023-12-22,2023-12-23,39301.102210374076,3292.2080600207214,1.082781429659943,-1.785291966135095,41336.700000000004,42062.4,42535.8,42995.3,43699.100000000006,-0.006088221088727501,0.0024419680670525194,0.004406916568444891,0.03241755264462973,-0.008990828549252048
2023-12-23,2023-12-24,32171.968581209872,9110.260507625524,1.1543973216236496,-1.6650255295757095,41519.100000000006,41770.4,42434.700000000004,42850.100000000006,43322.8,-0.016395107062850675,-0.006088221088727501,0.0024419680670525194,0.004406916568444891,0.03241755264462973
2023-12-24,2023-12-25,38864.06164973191,3272.2581774747064,1.0833045997596105,-1.8017305744122456,41682.4,41075.5,42204.8,42521.4,43049.200000000004,0.013507101635684676,-0.016395107062850675,-0.006088221088727501,0.0024419680670525194,0.004406916568444891
2023-12-25,2023-12-26,42640.06518841571,960.9832730532318,-0.8629576896631362,1.4313234654573135,40721.9,42596.8,43077.200000000004,43434.3,43924.8,-0.02479535186467053,0.013507101635684676,-0.016395107062850675,-0.006088221088727501,0.0024419680670525194
2023-12-26,2023-12-27,41360.83166521702,765.2910176157036,-0.7456342667689163,2.208115618104629,40157.100000000006,39163.9,41444.700000000004,41869.700000000004,42468.600000000006,0.02140979529821103,-0.02479535186467053,0.013507101635684676,-0.016395107062850675,-0.006088221088727501
2023-12-27,2023-12-28,43232.37359260526,940.2005944589865,-0.8295176049391364,3.00511088561957,41620.3,42749.0,43302.700000000004,43812.700000000004,44600.200000000004,-0.02012077980823538,0.02140979529821103,-0.02479535186467053,0.013507101635684676,-0.016395107062850675
2023-12-29,2023-12-30,40427.56129272151,865.3972664825633,-0.3124033842894667,1.250633841738476,38519.0,39906.600000000006,40460.0,40987.100000000006,41759.600000000006,0.0017416561151908701,-0.02012077980823538,0.02140979529821103,-0.02479535186467053,0.013507101635684676
2023-12-30,2023-12-31,38255.85756324106,2502.2107699039334,1.1252851388483178,-1.6621841758106672,39309.5,38977.4,40816.3,41185.8,41712.200000000004,0.0033947781497301243,0.0017416561151908701,-0.02012077980823538,0.02140979529821103,-0.02479535186467053
2024-01-09,2024-01-10,45516.90221483999,1476.9078702102868,0.4077827303255109,0.39529390413339893,40067.600000000006,45114.600000000006,46039.9,46917.3,48282.0,0.01172860796383382,0.0033947781497301243,0.0017416561151908701,-0.02012077980823538,0.02140979529821103
2024-01-10,2024-01-11,45954.11848905059,1666.2256146885604,1.0952692158531743,0.7187295734059229,39490.600000000006,45460.200000000004,46457.5,47489.600000000006,49328.3,-0.006771062230729273,0.01172860796383382,0.0033947781497301243,0.0017416561151908701,-0.02012077980823538
2024-01-11,2024-01-12,46273.67931129092,2093.8120337268283,-0.3387057301320174,1.3679012405602888,42760.200000000004,45085.100000000006,46388.4,47620.5,49531.9,-0.0798528754667809,-0.006771062230729273,0.01172860796383382,0.0033947781497301243,0.0017416561151908701
